,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
62,8,2,10,1,5,0,2,5,2,22.0,9.0,0.508235294117647,0.3835294117647059,0.1875,2,1,0
63,8,2,10,1,5,0,2,5,2,22.0,9.0,0.5129411764705882,0.38823529411764707,0.19,2,1,0
64,8,2,10,1,4,1,2,5,2,22.0,9.0,0.5176470588235295,0.39294117647058824,0.1925,2,1,1
65,8,2,10,1,4,1,2,5,2,22.0,9.0,0.5223529411764706,0.3976470588235294,0.1925,2,1,1
66,8,2,10,1,4,1,2,5,2,22.0,9.0,0.5270588235294118,0.4023529411764706,0.195,2,1,1
67,8,2,10,1,4,1,2,5,2,22.0,9.0,0.5317647058823529,0.40705882352941175,0.1975,2,1,1
68,8,2,10,1,4,1,2,5,2,22.0,9.0,0.5364705882352941,0.4117647058823529,0.2,2,1,1
69,8,2,10,1,4,1,2,5,2,22.0,9.0,0.5435294117647059,0.4164705882352941,0.2025,2,1,1
70,8,2,10,1,4,1,2,5,2,22.0,9.0,0.5505882352941176,0.4211764705882353,0.2075,2,1,1
71,8,2,10,1,4,0,3,5,2,22.0,9.0,0.5576470588235294,0.4258823529411765,0.2125,2,1,0
72,7,3,10,1,4,0,3,5,2,40.0,9.0,0.5647058823529412,0.43058823529411766,0.215,2,1,0
73,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5670588235294117,0.43529411764705883,0.2175,2,1,0
74,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5694117647058824,0.44,0.2225,2,1,0
75,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5741176470588235,0.4447058823529412,0.2275,2,1,0
76,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5788235294117647,0.44941176470588234,0.2325,2,1,0
77,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5835294117647059,0.4541176470588235,0.2375,2,1,0
78,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5858823529411765,0.4611764705882353,0.2425,2,1,0
79,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5882352941176471,0.47058823529411764,0.2475,2,1,0
80,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5905882352941176,0.4776470588235294,0.25,2,1,0
81,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5929411764705882,0.48470588235294115,0.2525,2,1,0
82,7,1,10,1,4,0,3,6,2,40.0,9.0,0.5952941176470589,0.4894117647058824,0.2575,2,1,0
83,6,2,11,1,4,0,3,6,2,40.0,9.0,0.5976470588235294,0.49176470588235294,0.2625,2,1,0
84,6,2,11,1,4,0,3,6,2,40.0,9.0,0.5976470588235294,0.4964705882352941,0.2675,2,1,0
85,6,2,11,1,4,0,3,6,2,40.0,9.0,0.6,0.4988235294117647,0.2725,2,1,0
86,5,3,11,1,3,1,3,6,2,40.0,9.0,0.6023529411764705,0.4988235294117647,0.275,3,1,1
87,5,3,11,1,3,1,3,6,2,40.0,9.0,0.6047058823529412,0.5035294117647059,0.2775,3,1,1
88,5,3,10,2,3,1,3,6,2,40.0,56.666666666666664,0.611764705882353,0.5058823529411764,0.28,3,1,1
89,5,3,10,0,3,1,3,6,3,40.0,56.666666666666664,0.6141176470588235,0.508235294117647,0.2825,3,1,1
90,5,3,10,0,3,1,3,6,3,40.0,56.666666666666664,0.6211764705882353,0.508235294117647,0.2825,3,1,1
91,5,3,9,1,3,1,3,6,3,40.0,56.666666666666664,0.6258823529411764,0.508235294117647,0.2825,3,2,1
92,5,3,9,1,3,1,3,6,3,40.0,56.666666666666664,0.6282352941176471,0.508235294117647,0.2825,3,2,1
93,5,3,9,1,3,1,3,6,3,40.0,56.666666666666664,0.6329411764705882,0.508235294117647,0.2825,3,2,1
94,5,3,9,1,3,1,3,6,3,40.0,56.666666666666664,0.6376470588235295,0.508235294117647,0.2825,3,2,1
95,5,3,8,2,3,1,3,6,3,40.0,44.5,0.6423529411764706,0.508235294117647,0.2825,3,2,1
96,5,3,8,0,3,1,3,6,4,40.0,44.5,0.6470588235294118,0.508235294117647,0.2825,3,2,1
97,5,3,8,0,3,1,3,6,4,40.0,44.5,0.6517647058823529,0.5105882352941177,0.2825,3,2,1
98,5,3,8,0,3,1,3,6,4,40.0,44.5,0.6541176470588236,0.5152941176470588,0.2825,3,2,1
99,5,3,7,1,3,0,4,6,4,40.0,44.5,0.6588235294117647,0.52,0.2825,3,3,0
